-0.00027505,1.9563e-05,-0.00015541,-0.00076022,-0.00062286,0.022305,2.2275
-0.0002438,0.00013132,-0.00014069,-3.2805e-05,-0.00032765,0.023558,2.23
-0.00016081,9.6378e-05,-8.1913e-05,4.5753e-05,-7.5145e-05,0.024191,2.2325
-0.00012023,0.00011354,-2.549e-05,-8.6012e-05,-0.00022632,0.02401,2.235
-9.3e-05,0.00014731,7.9725e-06,-7.3175e-05,-3.7615e-05,0.024558,2.2375
-0.00016737,0.00010627,0.00012331,0.000182,4.6645e-05,0.024656,2.24
1.6585e-05,-0.00011112,0.00031419,0.00052876,0.0021832,0.029634,2.2425
9.477e-05,-0.00022577,0.00042335,-0.00028108,-0.0011853,0.02144,2.245
9.6525e-05,-0.00030295,0.00046996,0.00094222,0.0050876,0.039273,2.2475
0.00062767,-0.001568,0.00083764,-0.00042957,-0.00084097,0.021457,2.25
0.00046907,-0.00055909,0.00040519,-0.001241,-0.0044465,0.010944,2.2525
9.689e-05,0.00013085,0.00014556,4.96e-05,-0.001233,0.019624,2.255
-3.8962e-05,0.00043065,5.0232e-05,0.0013487,-0.0012118,0.021893,2.2575
-0.00011816,0.00050977,5.855e-06,0.00133,-0.00052991,0.028634,2.26
8.7153e-05,-0.00039472,0.00014241,0.0019409,0.00055971,0.034665,2.2625
-1.9438e-05,-5.6987e-05,4.711e-05,-0.0016841,-0.0033175,0.014182,2.265
-0.00025764,0.00051349,-9.2875e-05,-0.0010997,-0.0015268,0.019008,2.2675
0.00029527,-0.00049583,0.00015389,0.0021336,0.0074792,0.050782,2.27
0.00031366,-0.00069153,0.00019275,-0.0020736,-0.0046525,0.008012,2.2725
7.51e-05,0.000367,-9.2327e-05,-0.0014382,-0.0022783,0.01437,2.275
-0.00015739,0.00065048,-0.00014756,0.00037721,0.00054663,0.028572,2.2775
-2.7333e-05,-0.00012951,5.8903e-05,0.0014224,0.0028843,0.034227,2.28
0.00013789,-0.00045396,0.00018116,0.00046024,-0.0004583,0.025731,2.2825
-6.4765e-05,6.9148e-05,3.313e-05,-0.00099961,-0.002722,0.013784,2.285
-0.00035771,0.00049712,-5.2782e-05,-0.00048447,0.00061872,0.026745,2.2875
-7.7538e-05,0.00018196,-2.1945e-05,0.00072224,0.00089316,0.026066,2.29
3.999e-05,-2.6417e-05,5.701e-05,0.00075145,0.0015723,0.029198,2.2925
4.516e-05,-0.00012039,0.00016762,-0.00032934,-2.3203e-05,0.021752,2.295
1.1228e-05,-4.3952e-05,0.00020896,4.0608e-05,0.00055608,0.025067,2.2975
8.0053e-05,-8.5907e-05,0.00021776,0.00021547,5.7265e-05,0.023567,2.3
4.253e-05,-3.5383e-05,0.00019562,0.00041516,-0.00046481,0.02334,2.3025
4.6348e-05,7.2653e-05,0.00015317,4.539e-05,-0.0003715,0.021256,2.305
1.4398e-05,0.00039441,4.391e-05,3.2067e-05,-0.00056011,0.02085,2.3075
0.00010363,0.00030516,0.00013826,0.00059091,0.0048555,0.035526,2.31
0.00022314,-0.00037819,0.000455,0.00023619,0.00012143,0.022989,2.3125
0.00018945,-3.5155e-05,0.00036557,-0.00050513,-0.0014653,0.020013,2.315
0.00036024,-0.00018594,0.00034667,0.00015946,0.0016048,0.027851,2.3175
0.00047005,-7.7425e-05,0.00029977,0.0002476,-0.0010112,0.021488,2.32
0.00041195,-5.363e-05,0.00028701,0.00058203,0.00034074,0.02483,2.3225
0.00052075,-0.00027154,0.00042377,0.00056979,0.0021285,0.027775,2.325
0.00060445,-0.00021986,0.00047563,0.00014256,-0.0011811,0.02033,2.3275
0.00052114,-0.00010133,0.00041395,0.00054733,0.00022497,0.027525,2.33
0.00055337,-0.00028106,0.00040083,0.00044943,0.00013654,0.024653,2.3325
0.00055353,-0.00023368,0.00037322,-0.00036332,-7.5093e-05,0.022804,2.335
0.0001322,-1.3543e-05,0.00028784,-0.00047684,0.00070694,0.026641,2.3375
1.1625e-05,-1.955e-05,0.00025259,-0.00063569,0.00026628,0.024448,2.34
-2.8605e-05,-3.2043e-05,0.00022864,-0.00069348,-0.00095318,0.023773,2.3425
0.00012842,-2.8208e-05,0.00012929,-0.0010268,-0.00053467,0.024572,2.345
-0.00011143,0.00013252,-4.2083e-05,-0.00083343,-0.00083302,0.023745,2.3475
0.00014135,-0.00016119,-1.684e-05,-0.00057328,-0.00019423,0.024871,2.35
9.2435e-05,-0.000217,1.0588e-05,-0.00062822,0.0017549,0.030636,2.3525
-0.00032234,-0.00010268,-9.258e-05,-0.00077404,-0.004145,0.015758,2.355
-0.00012123,0.00035595,-0.00032268,0.00016945,-0.0017749,0.023609,2.3575
0.00024542,-0.00011528,-0.00025881,5.6907e-05,0.00051073,0.028717,2.36
-4.9253e-05,5.0918e-05,-0.00035428,0.00028266,-0.00087388,0.025656,2.3625
-0.00011936,-0.00014763,-0.00029883,0.00017103,-0.00053731,0.02352,2.365
1.2355e-05,0.0001067,-0.00033729,-0.000252,-0.0010271,0.020567,2.3675
1.9863e-05,0.00012325,-0.00031106,-7.7397e-05,0.00065351,0.027151,2.37
-0.00018487,8.644e-05,-0.0002064,-0.00021622,0.0011556,0.025065,2.3725
-0.00018915,8.1425e-06,-5.7698e-05,-1.7665e-05,0.000421,0.024218,2.375
0.0002436,-0.00024906,8.7057e-05,0.00043159,0.0025506,0.030303,2.3775
5.3612e-05,-0.00020788,0.00018002,-0.0010857,-0.0015392,0.018309,2.38
-0.00011647,0.00025674,9.2988e-05,-0.00039922,-0.0011479,0.021576,2.3825
2.3435e-05,0.00014372,0.00013113,0.00026264,0.00033027,0.028259,2.385
0.00010978,-0.00015615,0.00025169,0.00015407,-0.00094291,0.02492,2.3875
-0.00020997,-4.0398e-05,0.00021778,4.727e-05,-0.0017673,0.02307,2.39
-7.75e-07,2.0808e-05,0.00014413,0.00010886,-0.00082927,0.026538,2.3925
0.00042732,6.6475e-06,5.8217e-05,7.8317e-05,-0.0016795,0.02303,2.395
-0.0001105,0.00012752,4.8252e-05,0.00032693,-0.0020844,0.022852,2.3975
-0.00029218,-0.00010002,0.00018095,0.00039572,0.00050484,0.028163,2.4
5.127e-05,-0.00024037,0.00024887,2.9473e-05,-0.001703,0.021656,2.4025
6.1743e-05,0.00014686,7.5755e-05,-0.00033696,-0.0017797,0.02128,2.405
-2.2058e-05,0.00016518,8.354e-05,0.00064269,0.0013922,0.030791,2.4075
-2.8288e-05,-0.00016062,0.00026394,-0.00013256,-0.00025029,0.021968,2.41
-7.2875e-06,-9.5243e-05,0.00030302,-0.00063085,0.0010562,0.024847,2.4125
2.7608e-05,0.00023411,0.00024784,-0.00066582,-0.0017924,0.020579,2.415
0.00014016,-6.57e-06,0.00033623,-9.7292e-05,0.0010668,0.027904,2.4175
-0.00029508,-0.00012494,0.00048272,-0.00049431,0.0013306,0.024191,2.42
-3.9713e-05,0.00012296,0.00035824,-0.00025473,-0.00078928,0.02414,2.4225
-1.2355e-05,-6.6208e-05,0.0003776,-0.00013798,0.0019577,0.028241,2.425
5.1972e-05,-0.00027001,0.00053481,-0.00035779,-0.0010432,0.020312,2.4275
0.00017033,0.0003537,0.00019241,-3.4787e-05,-0.00041494,0.025462,2.43
-0.00016057,-0.0003366,0.00056175,0.00052546,0.0012266,0.026326,2.4325
8.61e-05,0.00019282,0.00036828,-0.0013798,-0.002873,0.017074,2.435
0.00018356,9.9643e-05,0.00039928,-0.00011561,0.0019348,0.030229,2.4375
-0.00013419,-4.6515e-05,0.00049768,-0.00023169,-0.0010368,0.024928,2.44
-2.0415e-05,-0.00010177,0.00046141,-0.0005854,0.0008509,0.027903,2.4425
7.3247e-05,-0.00012955,0.00042987,-0.0010524,-0.0024937,0.019835,2.445
-0.00015178,0.00036473,0.000151,-0.0013145,-0.0023768,0.020937,2.4475
-1.2275e-05,-6.9248e-05,0.00029599,0.0003243,0.0018445,0.029123,2.45
8.298e-05,-0.00011585,0.00023503,-0.00084334,-0.0034223,0.020221,2.4525
3.9703e-05,2.879e-05,9.438e-05,-0.00028962,0.00195,0.031039,2.455
7.2375e-06,-0.00029154,0.00026839,8.1312e-05,-0.0022404,0.021374,2.4575
-0.00026828,-6.935e-05,0.0001866,-0.00060349,-0.0022706,0.020949,2.46
5.09e-06,0.00020538,1.7925e-05,-0.0001866,-0.0018407,0.021984,2.4625
-0.00018957,8.761e-05,2.8897e-05,0.00016794,0.00034367,0.028348,2.465
-0.00010756,-0.00023024,9.3157e-05,-1.5025e-06,0.00082279,0.026468,2.4675
-9.9798e-05,9.3198e-05,-0.00012616,-0.00074996,-0.0019208,0.020405,2.47
-0.00012614,0.0001517,-0.00018941,-0.00033569,-0.00015107,0.024743,2.4725
-0.00019099,2.3342e-05,-0.00012976,-0.00044302,0.0018451,0.028763,2.475
0.00026682,-0.00019442,-0.00010051,-0.00031807,0.0011801,0.023846,2.4775
-0.00039424,0.00021682,-0.00019006,-0.00090048,-0.0023383,0.017615,2.48
-0.00028567,7.6318e-05,-0.00011718,-0.00012127,0.003356,0.031345,2.4825
-9.669e-05,4.5108e-05,-0.0001326,-0.00022866,-0.00080881,0.021631,2.485
5.129e-05,-2.5298e-05,-0.00012758,0.00012998,0.0014457,0.02712,2.4875
-5.936e-05,-5.5908e-05,-8.2855e-05,-0.00017759,0.00046407,0.02278,2.49
0.00027821,-0.00030666,7.9892e-05,0.00043056,0.004294,0.028077,2.4925
9.2628e-05,0.00013992,-7.235e-05,-0.00078774,-0.003002,0.014531,2.495
5.3733e-05,-4.8875e-06,-8.1515e-05,0.00077513,0.0033534,0.031984,2.4975
0.0002254,-8.8883e-05,-3.6922e-05,3.5045e-05,0.0010978,0.023947,2.5
-0.00010523,-3.4638e-05,-7.6675e-06,-0.00047135,0.00069906,0.023291,2.5025
2.7643e-05,2.832e-05,-7.918e-05,-0.00073289,0.0017071,0.026481,2.505
3.3315e-05,3.078e-05,-0.00014573,-0.00099583,0.00054887,0.023847,2.5075
1.1918e-05,-0.00012054,-5.2738e-05,-0.0014394,0.0036998,0.027657,2.51
-0.00024327,0.00016914,-7.7222e-05,-0.0012604,0.00040528,0.022778,2.5125
0.00020235,-0.00025921,0.00011221,-0.0010673,0.0017053,0.023993,2.515
-0.00015341,0.00014593,1.7248e-05,-0.001543,-0.00033378,0.020868,2.5175
0.00014261,-0.00015116,0.00010607,0.00019164,0.0033263,0.029619,2.52
-0.0002187,0.00016809,-6.665e-06,-0.0010627,-0.0028188,0.017947,2.5225
0.00015616,-0.00013052,-2.3008e-05,0.00037567,0.00038147,0.028285,2.525
-0.00014155,2.868e-05,-0.00011853,-0.00054975,-0.00043096,0.023849,2.5275
-0.00010183,2.3237e-05,-0.00023013,0.00010434,-0.00064723,0.025228,2.53
0.00012943,-0.00015996,-0.00028069,-0.00025602,1.7533e-05,0.02296,2.5325
-6.9693e-05,8.421e-05,-0.0004279,0.00016364,0.00074923,0.026255,2.535
-0.00012815,3.553e-05,-0.00046545,8.2365e-05,0.0012152,0.024465,2.5375
-1.114e-05,6.3038e-05,-0.00054822,5.3127e-05,0.0012107,0.026068,2.54
-0.0002644,2.6477e-05,-0.00055306,-4.463e-05,-3.3965e-05,0.021434,2.5425
-9.0157e-05,-0.00018295,-0.00040727,0.0012701,0.0059198,0.030173,2.545
-0.00016172,-4.5818e-05,-0.00037312,-9.013e-05,-0.0010498,0.016378,2.5475
-0.00012982,0.00040384,-0.0006299,0.00069749,0.0032356,0.029969,2.55
9.4158e-05,-6.185e-05,-0.00049438,0.00025614,0.0010691,0.021422,2.5525
-1.133e-05,-2.8535e-05,-0.0004621,0.00041815,0.0025669,0.02741,2.555
-1.962e-05,-0.00027797,-0.00025765,0.00085777,0.0023456,0.024089,2.5575
-0.0003359,0.00028803,-0.00041784,-0.0007316,-0.0017744,0.019159,2.56
-3.3235e-05,-4.8263e-05,-0.00041787,0.00051249,0.0017529,0.029004,2.5625
2.5697e-05,4.4705e-05,-0.00048481,-0.00016277,-0.00072634,0.023467,2.565
8.8687e-05,-9.405e-05,-0.00051118,-0.00018375,-0.00032463,0.024486,2.5675
0.00012898,-8.0605e-05,-0.00057518,-7.4557e-05,0.00070617,0.02656,2.57
2.0363e-05,1.482e-05,-0.00050949,-0.00064833,-0.001121,0.020214,2.5725
0.00021549,-7.7078e-05,-0.00044022,-0.00014937,0.00075434,0.026182,2.575
0.00021261,-0.00013479,-0.00031674,0.00029884,0.004386,0.030687,2.5775
0.00030485,-0.00018582,-0.00014559,-0.0007421,-0.0024363,0.015821,2.58
-2.3793e-05,0.00020293,-0.00030538,0.0004516,0.0018733,0.031776,2.5825
-0.00018128,-0.00020145,-8.3667e-05,-0.00021435,0.00015763,0.021786,2.585
-7.3925e-05,0.00019985,-0.00029293,-0.00098111,-0.0014924,0.020766,2.5875
0.00011781,-1.3625e-06,-0.00035394,-0.00044227,0.0001048,0.025931,2.59
1.5463e-05,-4.9955e-05,-0.00036707,-0.00065966,0.0010871,0.026487,2.5925
-9.203e-05,-0.0001864,-0.00021725,-0.00023001,0.00097198,0.023097,2.595
-6.9323e-05,6.2705e-05,-0.0002869,0.00036336,0.0031284,0.028657,2.5975
-1.107e-05,-0.00017415,-0.00012429,-0.00053947,-0.00081099,0.019167,2.6
-0.00048639,0.00054388,-0.000473,-0.0010571,-0.0010452,0.027674,2.6025
-0.0001491,-8.9807e-05,-0.00038042,-0.0013147,-0.0024417,0.020687,2.605
4.3352e-05,7.5e-07,-0.00055068,-0.00066021,-0.00057423,0.027822,2.6075
5.1395e-05,-0.00020207,-0.00044108,0.000233,0.00089509,0.025649,2.61
-0.00042833,0.00023892,-0.00059339,-0.0010825,-0.0025167,0.0199,2.6125
-0.00047649,2.8475e-05,-0.00052434,0.00070964,0.0020979,0.029947,2.615
-0.00042011,0.00025873,-0.00067809,-0.0013357,-0.0029687,0.015866,2.6175
-0.00050951,0.00026457,-0.00072658,0.00028447,0.0017109,0.031511,2.62
-0.00044149,5.3152e-05,-0.00070644,-0.00011453,-0.00045549,0.024402,2.6225
-0.00046584,0.00025436,-0.00083585,-0.00019824,-0.00077302,0.023259,2.625
-0.00040112,9.4995e-05,-0.0008163,0.00022656,9.8565e-05,0.023965,2.6275
-0.00042272,0.00011863,-0.00078777,0.0004479,0.00063218,0.025592,2.63
-0.00037418,3.9537e-05,-0.00069752,0.00074129,0.00071537,0.024891,2.6325
-0.00053254,0.0002794,-0.00068065,0.00032847,0.00011438,0.023628,2.635
-0.00036362,2.266e-05,-0.00052403,0.00065457,0.00065738,0.024061,2.6375
-0.00040007,0.00023707,-0.00051874,0.00065965,0.00042797,0.024998,2.64
-0.0002839,-4.625e-06,-0.00037013,0.0014594,0.00096895,0.025214,2.6425
-0.00025386,7.875e-06,-0.00033279,0.0010398,-7.3968e-05,0.023949,2.645
-0.00011634,7.4613e-05,-0.00036387,0.0010939,-0.00059991,0.023063,2.6475
-8.687e-05,0.00012897,-0.00038341,0.0013285,0.00014006,0.025192,2.65
-5.7393e-05,0.00011073,-0.00036993,0.0011579,-0.0012675,0.022116,2.6525
7.7097e-05,-5.8208e-05,-0.00032961,0.0014381,0.00041051,0.027203,2.655
0.00013016,-0.00010251,-0.0002797,0.00079555,-0.00048226,0.024395,2.6575
0.00022612,-0.00011543,-0.00020816,0.00044434,-0.00083651,0.02351,2.66
0.00033603,-8.4925e-05,-0.00019902,0.00040546,-0.00094166,0.024029,2.6625
0.00041142,-0.00016947,-0.0001515,0.00056853,-6.3975e-06,0.025486,2.665
0.00047557,-0.00020521,-6.1108e-05,0.00020178,-0.00067294,0.024287,2.6675
0.00052671,-0.00017463,-2.3628e-05,4.7102e-05,-0.00067614,0.024552,2.67
0.00050207,-0.00014936,-3.4718e-05,8.6225e-06,-0.00076461,0.023314,2.6725
0.00058256,-0.0001764,2.6463e-05,7.6295e-05,0.00017827,0.025036,2.675
0.0006265,-0.0002664,6.5157e-05,0.00020267,0.0006889,0.024952,2.6775
0.00057121,-0.00021913,0.00015385,-0.00027199,9.5295e-05,0.024512,2.68
0.00046378,-0.00020571,0.0002542,4.0985e-05,0.00059146,0.025115,2.6825
0.00057878,-0.00014294,0.00025552,6.9417e-05,-0.00064181,0.023375,2.685
0.00043784,-0.0001758,0.00030334,1.3717e-05,0.0003148,0.024932,2.6875
0.00052993,-0.00011599,0.00021822,0.00036203,-0.00088152,0.024893,2.69
0.00028075,-9.175e-05,0.00018266,-0.00010875,-0.0013931,0.023691,2.6925
0.00027217,-5.6985e-05,0.00016452,-0.00041953,-0.00026768,0.024533,2.695
0.0002602,-0.00011461,0.00024516,-0.00032018,0.0023662,0.026319,2.6975
-0.00011741,0.0001124,0.00019634,-0.00056507,-0.00027747,0.023834,2.7
9.4743e-05,-8.5875e-05,0.00021304,-0.00031798,0.00046712,0.024075,2.7025
7.8205e-05,3.0938e-05,0.00010795,-0.00013381,-0.00080944,0.02327,2.705
-0.00018442,3.383e-05,0.00011986,-0.00011343,-0.00041433,0.024266,2.7075
3.3935e-05,-2.1725e-05,9.6595e-05,0.00012122,0.00076782,0.02664,2.71
0.00013848,0.00012789,8.615e-06,0.00028126,-0.00064514,0.023649,2.7125
-0.00028379,-0.00017433,0.00027193,0.0012634,0.0028957,0.028919,2.715
0.00041103,-0.00031389,0.00036547,0.00086321,-0.00017949,0.019827,2.7175
-0.00016444,0.00026834,0.00023313,-9.4938e-05,-0.0017206,0.018217,2.72
0.0002019,3.3473e-05,0.00028829,0.0016176,0.0033685,0.031197,2.7225
-1.845e-06,4.0843e-05,0.00036847,0.00076161,0.0010632,0.025691,2.725
-0.00017852,-0.00011819,0.00049181,0.00011374,-0.00053173,0.021295,2.7275
0.00015922,-6.69e-06,0.00035056,0.0003913,0.00069868,0.026877,2.73
8.7435e-05,-3.9535e-05,0.0002821,0.00019464,3.4485e-05,0.024366,2.7325
-3.0998e-05,2.595e-06,0.00021691,0.00029801,0.00048729,0.025553,2.735
-5.2328e-05,1.3507e-05,0.00027785,-3.513e-05,-0.0018744,0.019049,2.7375
1.395e-05,-7.8858e-05,0.00031189,0.00083098,0.00053841,0.027243,2.74
-2.8128e-05,2.8575e-05,0.00024709,-2.7885e-05,0.00058141,0.026185,2.7425
4.588e-05,5.585e-06,0.00020286,0.0002314,-0.0012929,0.023222,2.745
4.135e-05,-2.8928e-05,0.00014965,-0.00014809,-0.00096145,0.025025,2.7475
9e-08,-1.6905e-05,6.4792e-05,0.00015237,-0.0011021,0.024704,2.75
0.00012946,3.8175e-05,-4.7138e-05,0.00044122,-0.00024604,0.025332,2.7525
3.8658e-05,-0.00014469,6.5368e-05,0.0010081,0.00070591,0.026354,2.755
-6.1498e-05,-2.8583e-05,4.1555e-05,-0.00055826,-0.0031219,0.01775,2.7575
-7.7135e-05,0.00019002,-8.3755e-05,8.232e-05,0.00030912,0.027305,2.76
4.6617e-05,-0.00015321,-4.3425e-06,0.0009463,0.0023825,0.029451,2.7625
4.8e-07,-0.00026435,4.2648e-05,0.00014517,-0.0021358,0.020465,2.765
4.0275e-05,0.00012124,-0.00012562,-0.00020097,-0.0014225,0.021152,2.7675
7.441e-05,0.00030967,-0.00021918,0.00084521,0.00099275,0.028572,2.77
-6.238e-05,-0.00019412,5.855e-05,0.00064447,-0.00049793,0.023559,2.7725
-6.505e-06,0.00013768,-1.3205e-05,-0.00010335,-0.0014768,0.021749,2.775
-0.0001745,-2.609e-05,0.0001039,0.00084488,0.00081555,0.027876,2.7775
8.5667e-05,-1.2448e-05,0.00010468,0.00013651,-0.0014626,0.022549,2.78
0.00015617,-6.9282e-05,0.00012536,0.00021886,0.0018933,0.029058,2.7825
-8.0765e-05,8.161e-05,0.00011395,-1.436e-05,-0.002989,0.018347,2.785
-3.809e-05,-2.9605e-05,0.00018985,0.0001137,0.0013463,0.02797,2.7875
0.00012796,7.799e-05,0.00017243,0.00019385,-0.00071974,0.024665,2.79
0.00012988,-0.00017051,0.00030088,0.0010089,0.00077075,0.026397,2.7925
3.2893e-05,0.00013398,0.00022299,-0.00015592,-0.0032645,0.017022,2.795
-3.325e-07,-1.8805e-05,0.00026766,0.00067725,0.0016804,0.030625,2.7975
5.6965e-05,-1.0378e-05,0.00029714,0.00016404,-0.0010688,0.021463,2.8
2.5513e-05,-0.0001334,0.00043621,0.00077022,0.0052038,0.031363,2.8025
-7.662e-05,-2.956e-05,0.00055256,0.00019796,-0.0045563,0.01494,2.805
5.285e-06,0.00017005,0.00039981,0.0011937,0.0029459,0.032239,2.8075
-9.1663e-05,4.0767e-05,0.00048303,0.00048898,-0.0025661,0.019998,2.81
8.9417e-05,-0.0001391,0.00041649,0.00055917,-0.0012209,0.024504,2.8125
4.5458e-05,8.7598e-05,0.00017461,0.00064994,-0.00016608,0.026885,2.815
-5.9575e-05,-8.9515e-05,0.0001674,0.00039739,-0.0019092,0.022057,2.8175
0.00013522,0.00010042,-3.3463e-05,0.00025782,0.00032919,0.026218,2.82
-0.00013406,-3.558e-05,5.326e-05,0.00068194,-0.0011055,0.023702,2.8225
-4.223e-05,-2.3112e-05,8.4465e-05,-0.00017447,0.00050091,0.025473,2.825
0.00011015,1.885e-06,-2.5133e-05,0.00047367,-0.0014859,0.022397,2.8275
4.814e-05,3.4475e-05,-7.5138e-05,6.3538e-05,-0.000364,0.024606,2.83
-0.00016181,-2.8188e-05,-4.4243e-05,0.00033213,0.0010118,0.026569,2.8325
-7.6875e-06,-7.124e-05,6.1457e-05,-0.0001053,0.00068719,0.023382,2.835
0.00017041,5.606e-05,6.0015e-05,0.00027741,0.0012661,0.026425,2.8375
-0.00014253,-8.8875e-06,0.00012462,0.0003495,-0.0011776,0.022059,2.84
4.0193e-05,-4.475e-06,9.6675e-05,0.00064082,-0.00013781,0.024507,2.8425
0.00016862,4.9e-05,1.562e-05,0.00063243,0.00025175,0.025248,2.845
-6.5375e-05,0.00015668,-3.7848e-05,0.00081359,-0.00099077,0.022036,2.8475
0.00014269,-0.00013213,6.285e-06,0.00037541,0.0015889,0.026876,2.85
7.2725e-06,-8.5337e-05,4.6e-07,8.2947e-05,0.0011038,0.025516,2.8525
-0.00021626,6.7908e-05,1.53e-05,0.00038922,-0.00028772,0.023077,2.855
-7.875e-06,-2.947e-05,4.1e-05,0.00044633,0.00075558,0.024884,2.8575
0.00011303,6.2557e-05,-3.3643e-05,0.0006971,-0.0010886,0.022809,2.86
2.1393e-05,-2.1575e-05,1.8918e-05,0.00016802,0.00091978,0.025744,2.8625
-9.7418e-05,-1.7e-07,6.3002e-05,0.00051383,0.00064277,0.025379,2.865
-4.4745e-05,-0.00012795,0.00012215,-0.00047866,-8.353e-05,0.025359,2.8675
-0.00023758,3.39e-05,0.00011019,0.00024095,-0.0012227,0.022478,2.87
0.0001801,-9.6e-06,0.00013355,0.0010697,-6.2698e-05,0.023902,2.8725
8.722e-05,-6.3078e-05,0.00021788,0.00062482,0.0010361,0.025808,2.875
6.0225e-06,1.2778e-05,0.00024395,-0.00068847,8.3903e-05,0.023509,2.8775
2.8355e-05,-1.4893e-05,0.00026377,-0.00031526,0.0012929,0.025251,2.88
0.00013068,4.479e-05,0.00024368,0.00014743,0.0015036,0.025743,2.8825
4.4855e-05,-1.2653e-05,0.0002971,-0.0001953,0.00028216,0.023676,2.885
-2.1323e-05,3.4703e-05,0.00030734,0.00014515,-0.00076696,0.023143,2.8875
-1.7915e-05,4.9815e-05,0.00022738,0.00032304,-0.00037409,0.024743,2.89
-0.00016062,4.31e-05,0.00018652,0.00010261,-0.00021752,0.024212,2.8925
4.7773e-05,-2.6688e-05,0.00020358,0.00013849,0.00012453,0.025621,2.895
4.2715e-05,-3.627e-05,0.00028356,4.485e-05,0.0004322,0.025,2.8975
7.6523e-05,1.9595e-05,0.00027193,0.00025652,-0.0009981,0.024109,2.9
-7.0003e-05,5.3003e-05,0.00027002,0.00019085,-0.00026618,0.024123,2.9025
-1.4978e-05,7.095e-06,0.00030097,0.00067824,0.00036252,0.024458,2.905
5.4142e-05,2.6593e-05,0.00034719,0.00052578,0.00055392,0.024946,2.9075
-8.4498e-05,-3.2317e-05,0.00038223,0.00069353,-0.0006635,0.024024,2.91
-0.00014623,-8.3407e-05,0.00039537,0.00041736,0.00022515,0.024063,2.9125
0.00012184,7.9412e-05,0.00026198,0.0005267,0.00083737,0.025945,2.915
4.0408e-05,-0.00010187,0.00033487,0.0010807,-0.00084666,0.024082,2.9175
-0.00023506,-7.2838e-05,0.00031509,0.00045865,-0.00074164,0.024926,2.92
-2.9648e-05,-1.5548e-05,0.00019624,0.00046742,-0.0013558,0.023074,2.9225
9.7335e-05,6.6465e-05,1.2255e-05,0.00067032,-0.0020774,0.024458,2.925
7.685e-05,5.8788e-05,-8.6845e-05,0.00096584,-0.0011447,0.025212,2.9275
-8.4952e-05,-2.7665e-05,-5.272e-05,0.0012015,-0.0012263,0.02336,2.93
-8.87e-05,-7.1708e-05,-6.553e-05,0.0010491,0.00031038,0.026412,2.9325
1.582e-05,-6.2407e-05,-9.611e-05,0.00070483,-0.00062224,0.024362,2.935
0.00015634,-4.3587e-05,-0.00018832,0.00071801,9.2285e-05,0.027157,2.9375
-7.517e-05,6.961e-05,-0.00026716,0.00022111,-0.003625,0.015804,2.94
-5.1525e-05,7.6073e-05,-0.00031139,0.00090792,0.00093399,0.030701,2.9425
-7.5365e-05,-2.1665e-05,-0.0002777,0.00052926,0.00040752,0.026718,2.945
6.8223e-05,-0.00023723,-0.00025099,0.00070099,-0.0018388,0.020049,2.9475
-7.7495e-05,0.00023785,-0.00042112,0.00039632,-3.8883e-05,0.025561,2.95
-1.239e-05,-9.508e-05,-0.000311,0.00068116,-0.00021018,0.022772,2.9525
8.5225e-06,0.00012106,-0.00041407,0.00047313,0.0013169,0.028191,2.955
-0.00015131,-3.877e-05,-0.00038334,0.0011271,-0.00093689,0.022217,2.9575
0.00015107,7.2175e-06,-0.00041478,0.00087362,0.00011206,0.024975,2.96
-4.5937e-05,-6.103e-05,-0.00036249,0.00089019,0.00038872,0.024833,2.9625
-1.841e-05,-5.7957e-05,-0.00033625,0.00084867,0.00071441,0.026324,2.965
-0.00011987,-6.7235e-05,-0.00037067,0.00101,-0.0015841,0.020736,2.9675
-3.2732e-05,6.9965e-05,-0.00045555,0.00070729,0.00062309,0.027487,2.97
-2.7647e-05,-0.00015085,-0.00036429,0.00063922,0.0010837,0.026986,2.9725
5.625e-07,-0.00014317,-0.00032381,0.00041616,-0.0018575,0.020271,2.975
1.9e-06,5.2425e-05,-0.00042698,0.0010414,-0.00086998,0.023383,2.9775
-2.8492e-05,2.915e-06,-0.0004486,0.001148,0.00031492,0.026898,2.98
-7.5975e-06,-3.42e-05,-0.00044628,0.0010575,-0.00086998,0.023857,2.9825
-5.6108e-05,-4.027e-05,-0.00050747,0.00085838,-0.00096057,0.024617,2.985
5.0605e-05,-2.9335e-05,-0.00061405,0.0014948,-0.0013016,0.023709,2.9875
-9.9315e-05,0.00012875,-0.00067903,0.00045496,-0.0017396,0.021546,2.99
-1.603e-05,4.1198e-05,-0.00067665,0.00058026,0.00086793,0.029414,2.9925
-0.00031413,-1.2553e-05,-0.00070626,0.00011971,-0.00092578,0.022956,2.995
0.00014327,-4.4225e-05,-0.00070499,1.3902e-05,-0.0014549,0.022135,2.9975
-0.00010921,9.3527e-05,-0.00069109,-0.00079463,0.00033573,0.027992,3
0.00025113,-0.00014151,-0.0006265,0.00022928,-0.00098622,0.023488,3.0025
-0.00015516,1.5375e-05,-0.00066131,0.00062736,-0.00082767,0.023624,3.005
-5.329e-05,-6.9145e-05,-0.000647,0.00046994,-0.00073582,0.02511,3.0075
1.2765e-05,-7.005e-06,-0.00068384,0.00080525,-0.00074206,0.023852,3.01
-0.00015009,4.6183e-05,-0.00071982,0.0010265,-0.00067424,0.025156,3.0125
